0:0:0:0:0:0:0:1 - - [08/May/2018:17:24:54 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 2602
0:0:0:0:0:0:0:1 - - [08/May/2018:17:25:41 +0530] "GET /Online_Social_Network/UpdateImages.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [08/May/2018:17:26:31 +0530] "GET /Online_Social_Network/UpdateImages.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [08/May/2018:17:32:45 +0530] "GET /Online_Social_Network/header.html HTTP/1.1" 200 1955
0:0:0:0:0:0:0:1 - - [08/May/2018:17:32:45 +0530] "GET /Online_Social_Network/assets/css/styles.min.css HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [08/May/2018:17:32:45 +0530] "GET /Online_Social_Network/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 144832
0:0:0:0:0:0:0:1 - - [08/May/2018:17:32:45 +0530] "GET /Online_Social_Network/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 67742
0:0:0:0:0:0:0:1 - - [08/May/2018:17:33:45 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4557
0:0:0:0:0:0:0:1 - - [08/May/2018:17:33:45 +0530] "GET /Online_Social_Network/assets/css/styles.min.css HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [08/May/2018:17:34:03 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4557
0:0:0:0:0:0:0:1 - - [08/May/2018:17:34:03 +0530] "GET /Online_Social_Network/assets/css/styles.min.css HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4544
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/css/icomoon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/css/salvattore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/css/styles.min.css HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/images/img_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/images/img_3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/images/img_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/images/img_4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/images/img_6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/images/img_5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/images/img_7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/images/img_8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/js/salvattore.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:31 +0530] "GET /Online_Social_Network/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4544
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/css/icomoon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/css/salvattore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/css/styles.min.css HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/images/img_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/images/img_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/images/img_3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/images/img_4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/images/img_5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/images/img_6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/images/img_7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/images/img_8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/js/salvattore.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:32 +0530] "GET /Online_Social_Network/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4544
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/css/icomoon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/css/salvattore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/css/styles.min.css HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/images/img_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/images/img_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/images/img_3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/images/img_5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/images/img_4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/images/img_6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/images/img_8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/images/img_7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:33 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:34 +0530] "GET /Online_Social_Network/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:34 +0530] "GET /Online_Social_Network/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:34 +0530] "GET /Online_Social_Network/assets/js/salvattore.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:36:34 +0530] "GET /Online_Social_Network/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:37:10 +0530] "GET /Online_Social_Network/UpdateImagesWeb.jsp HTTP/1.1" 200 2092
0:0:0:0:0:0:0:1 - - [08/May/2018:17:37:40 +0530] "GET /Online_Social_Network/UpdateImagesWeb.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [08/May/2018:17:37:40 +0530] "GET /Online_Social_Network/UploadPage/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:37:40 +0530] "GET /Online_Social_Network/UploadPage/assets/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:37:40 +0530] "GET /Online_Social_Network/UploadPage/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:37:40 +0530] "GET /Online_Social_Network/UploadPage/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:38:01 +0530] "GET /Online_Social_Network/UpdateImagesWeb.jsp HTTP/1.1" 200 2060
127.0.0.1 - - [08/May/2018:17:50:08 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [08/May/2018:17:50:09 +0530] "GET /Online_Social_Network/WEB-INF/Header.jsp HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [08/May/2018:17:50:19 +0530] "GET /Online_Social_Network/WEB-INF/Header.jsp HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [08/May/2018:17:50:47 +0530] "GET /Online_Social_Network/WEB-INF/Header.jsp HTTP/1.1" 404 1047
127.0.0.1 - - [08/May/2018:17:51:20 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [08/May/2018:17:51:21 +0530] "GET /Online_Social_Network/WEB-INF/Header.jsp HTTP/1.1" 404 1047
127.0.0.1 - - [08/May/2018:17:52:47 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [08/May/2018:17:52:49 +0530] "GET /Online_Social_Network/Header.jsp HTTP/1.1" 200 1938
0:0:0:0:0:0:0:1 - - [08/May/2018:17:52:49 +0530] "GET /Online_Social_Network/assets/css/styles.min.css HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [08/May/2018:17:55:23 +0530] "GET /Online_Social_Network/LoginWeb.jsp HTTP/1.1" 200 1440
0:0:0:0:0:0:0:1 - - [08/May/2018:17:55:23 +0530] "GET /Online_Social_Network/assets/css/index.css HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/May/2018:17:55:23 +0530] "GET /Online_Social_Network/assets/css/Google-Style-Login.css HTTP/1.1" 200 1845
0:0:0:0:0:0:0:1 - - [08/May/2018:17:55:23 +0530] "GET /Online_Social_Network/assets/css/login.css HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [08/May/2018:17:55:23 +0530] "GET /Online_Social_Network/assets/img/avatar_2x.png HTTP/1.1" 200 626
0:0:0:0:0:0:0:1 - - [08/May/2018:17:55:50 +0530] "POST /Online_Social_Network/Login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/May/2018:17:55:51 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4547
0:0:0:0:0:0:0:1 - - [08/May/2018:17:55:51 +0530] "GET /Online_Social_Network/assets/css/styles.min.css HTTP/1.1" 404 1133
127.0.0.1 - - [08/May/2018:22:10:37 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [08/May/2018:22:10:38 +0530] "GET /Online_Social_Network/UpdateImagesWeb.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [08/May/2018:22:10:38 +0530] "GET /Online_Social_Network/UploadPage/assets/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:10:38 +0530] "GET /Online_Social_Network/UploadPage/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:10:38 +0530] "GET /Online_Social_Network/UploadPage/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:10:38 +0530] "GET /Online_Social_Network/UploadPage/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:11:38 +0530] "POST /Online_Social_Network/UpdateImages.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:42 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:42 +0530] "GET /Online_Social_Network/assets/css/styles.min.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:42 +0530] "GET /Online_Social_Network/assets/images/img_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:42 +0530] "GET /Online_Social_Network/assets/images/img_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:42 +0530] "GET /Online_Social_Network/assets/images/img_3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:42 +0530] "GET /Online_Social_Network/assets/images/img_4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:42 +0530] "GET /Online_Social_Network/assets/images/img_6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:42 +0530] "GET /Online_Social_Network/assets/images/img_5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:42 +0530] "GET /Online_Social_Network/assets/images/img_7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:42 +0530] "GET /Online_Social_Network/assets/images/img_8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/css/icomoon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/css/salvattore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/css/style.css HTTP/1.1" 200 170438
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 144832
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/css/styles.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 200 86658
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 67742
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/images/img_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/images/img_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/images/img_3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/images/img_4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/images/img_6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/images/img_7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/images/img_5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/images/img_8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/js/salvattore.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:12:48 +0530] "GET /Online_Social_Network/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:13:01 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4532
0:0:0:0:0:0:0:1 - - [08/May/2018:22:13:02 +0530] "GET /Online_Social_Network/assets/css/styles.min.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:13:02 +0530] "GET /Online_Social_Network/assets/images/img_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:13:02 +0530] "GET /Online_Social_Network/assets/images/img_3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:13:02 +0530] "GET /Online_Social_Network/assets/images/img_5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:13:02 +0530] "GET /Online_Social_Network/assets/images/img_6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:13:02 +0530] "GET /Online_Social_Network/assets/images/img_4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:13:02 +0530] "GET /Online_Social_Network/assets/images/img_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:13:03 +0530] "GET /Online_Social_Network/assets/images/img_8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:13:03 +0530] "GET /Online_Social_Network/assets/images/img_7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:14:26 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4596
0:0:0:0:0:0:0:1 - - [08/May/2018:22:14:43 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4596
0:0:0:0:0:0:0:1 - - [08/May/2018:22:15:43 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [08/May/2018:22:17:30 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4640
0:0:0:0:0:0:0:1 - - [08/May/2018:22:17:41 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4639
0:0:0:0:0:0:0:1 - - [08/May/2018:22:19:08 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4662
0:0:0:0:0:0:0:1 - - [08/May/2018:22:19:20 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4662
0:0:0:0:0:0:0:1 - - [08/May/2018:22:20:03 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4669
0:0:0:0:0:0:0:1 - - [08/May/2018:22:20:40 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4689
0:0:0:0:0:0:0:1 - - [08/May/2018:22:21:09 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4689
0:0:0:0:0:0:0:1 - - [08/May/2018:22:21:34 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4646
0:0:0:0:0:0:0:1 - - [08/May/2018:22:23:19 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4676
0:0:0:0:0:0:0:1 - - [08/May/2018:22:25:28 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4693
0:0:0:0:0:0:0:1 - - [08/May/2018:22:25:29 +0530] "GET /Online_Social_Network/UpdateImagesWeb.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [08/May/2018:22:25:29 +0530] "GET /Online_Social_Network/UploadPage/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 144669
0:0:0:0:0:0:0:1 - - [08/May/2018:22:25:29 +0530] "GET /Online_Social_Network/UploadPage/assets/css/styles.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:25:29 +0530] "GET /Online_Social_Network/UploadPage/assets/js/jquery.min.js HTTP/1.1" 200 95957
0:0:0:0:0:0:0:1 - - [08/May/2018:22:25:29 +0530] "GET /Online_Social_Network/UploadPage/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [08/May/2018:22:25:52 +0530] "GET /Online_Social_Network/LoginWeb.jsp HTTP/1.1" 200 1440
0:0:0:0:0:0:0:1 - - [08/May/2018:22:25:59 +0530] "GET /Online_Social_Network/LoginWeb.jsp HTTP/1.1" 200 1440
0:0:0:0:0:0:0:1 - - [08/May/2018:22:25:59 +0530] "GET /Online_Social_Network/assets/img/avatar_2x.png HTTP/1.1" 200 626
0:0:0:0:0:0:0:1 - - [08/May/2018:22:26:07 +0530] "POST /Online_Social_Network/Login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:26:07 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 4708
0:0:0:0:0:0:0:1 - - [08/May/2018:22:26:12 +0530] "GET /Online_Social_Network/UpdateImagesWeb.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [08/May/2018:22:26:47 +0530] "POST /Online_Social_Network/UpdateImages.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [08/May/2018:22:30:06 +0530] "GET /Online_Social_Network/UpdateImagesWeb.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [08/May/2018:22:30:22 +0530] "POST /Online_Social_Network/UpdateImages.jsp HTTP/1.1" 200 4
127.0.0.1 - - [08/May/2018:22:45:44 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [08/May/2018:22:45:45 +0530] "GET /Online_Social_Network/LoginWeb.jsp HTTP/1.1" 200 1440
0:0:0:0:0:0:0:1 - - [08/May/2018:22:45:45 +0530] "GET /Online_Social_Network/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:22:45:45 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
